Ticker,Earnings_Date,Date,Days_From_Earnings,Open,Close,Next_Day_Open,Regular_Change%,After_Hours_Change%,EPS_Actual,EPS_Estimate,EPS_Surprise,EPS_Surprise_%,Sector,Industry,Profitable,Founder_is_CEO,FemaleCEO,Growth_in_Jobs
MSFT,2019-04-24,2019-04-24,2,125.79000091552734,125.01000213623048,130.05999755859375,-0.6200801125843531,4.0396730950056305,1.14,1.0,0.14,14.0,Technology,Computer Software,yes,no,no,no
MSFT,2019-04-24,2019-04-25,3,130.05999755859375,129.14999389648438,104.87999725341795,-0.6996799009621743,-18.79210049558282,1.14,1.0,0.14,14.0,Technology,Computer Software,yes,no,no,no
MSFT,2019-01-30,2019-01-29,-3,104.87999725341795,102.94000244140624,104.87999725341795,-1.8497281300686685,1.884587882262748,1.1,1.09,0.01,0.9174,Technology,Computer Software,yes,no,no,no
MSFT,2019-01-30,2019-01-29,-2,104.87999725341795,102.94000244140624,104.87999725341795,-1.8497281300686685,1.884587882262748,1.1,1.09,0.01,0.9174,Technology,Computer Software,yes,no,no,no
MSFT,2019-01-30,2019-01-29,-1,104.87999725341795,102.94000244140624,104.62000274658205,-1.8497281300686685,1.6320189093953743,1.1,1.09,0.01,0.9174,Technology,Computer Software,yes,no,no,no
MSFT,2019-01-30,2019-01-30,0,104.62000274658205,106.37999725341795,104.62000274658205,1.6822734282459273,-1.6544412034936022,1.1,1.09,0.01,0.9174,Technology,Computer Software,yes,no,no,no
MSFT,2019-01-30,2019-01-30,1,104.62000274658205,106.37999725341795,104.62000274658205,1.6822734282459273,-1.6544412034936022,1.1,1.09,0.01,0.9174,Technology,Computer Software,yes,no,no,no
MSFT,2019-01-30,2019-01-30,2,104.62000274658205,106.37999725341795,103.8000030517578,1.6822734282459273,-2.425262519526209,1.1,1.09,0.01,0.9174,Technology,Computer Software,yes,no,no,no
MSFT,2019-01-30,2019-01-31,3,103.8000030517578,104.43000030517578,107.7699966430664,0.6069337523081261,3.198311144431824,1.1,1.09,0.01,0.9174,Technology,Computer Software,yes,no,no,no
MSFT,2018-10-24,2018-10-23,-3,107.7699966430664,108.0999984741211,107.7699966430664,0.30620937304809576,-0.30527459362886966,1.14,0.96,0.18,18.75,Technology,Computer Software,yes,no,no,no
MSFT,2018-10-24,2018-10-23,-2,107.7699966430664,108.0999984741211,107.7699966430664,0.30620937304809576,-0.30527459362886966,1.14,0.96,0.18,18.75,Technology,Computer Software,yes,no,no,no
MSFT,2018-10-24,2018-10-23,-1,107.7699966430664,108.0999984741211,108.41000366210938,0.30620937304809576,0.28677631116016694,1.14,0.96,0.18,18.75,Technology,Computer Software,yes,no,no,no
MSFT,2018-10-24,2018-10-24,0,108.41000366210938,102.31999969482422,108.41000366210938,-5.617566425204068,5.951919454113539,1.14,0.96,0.18,18.75,Technology,Computer Software,yes,no,no,no
MSFT,2018-10-24,2018-10-24,1,108.41000366210938,102.31999969482422,108.41000366210938,-5.617566425204068,5.951919454113539,1.14,0.96,0.18,18.75,Technology,Computer Software,yes,no,no,no
MSFT,2018-10-24,2018-10-24,2,108.41000366210938,102.31999969482422,106.5500030517578,-5.617566425204068,4.1340924252832565,1.14,0.96,0.18,18.75,Technology,Computer Software,yes,no,no,no
MSFT,2018-10-24,2018-10-25,3,106.5500030517578,108.3000030517578,105.94000244140624,1.6424213513630017,-2.1791325427975208,1.14,0.96,0.18,18.75,Technology,Computer Software,yes,no,no,no
MSFT,2018-07-19,2018-07-18,-3,105.94000244140624,105.12000274658205,105.94000244140624,-0.7740227260025969,0.7800605721072933,1.13,1.08,0.05,4.6296,Technology,Computer Software,yes,no,no,no
MSFT,2018-07-19,2018-07-18,-2,105.94000244140624,105.12000274658205,105.94000244140624,-0.7740227260025969,0.7800605721072933,1.13,1.08,0.05,4.6296,Technology,Computer Software,yes,no,no,no
MSFT,2018-07-19,2018-07-18,-1,105.94000244140624,105.12000274658205,104.93000030517578,-0.7740227260025969,-0.18074813207940305,1.13,1.08,0.05,4.6296,Technology,Computer Software,yes,no,no,no
MSFT,2018-07-19,2018-07-19,0,104.93000030517578,104.4000015258789,104.93000030517578,-0.5050974723677116,0.5076616585733457,1.13,1.08,0.05,4.6296,Technology,Computer Software,yes,no,no,no
MSFT,2018-07-19,2018-07-19,1,104.93000030517578,104.4000015258789,104.93000030517578,-0.5050974723677116,0.5076616585733457,1.13,1.08,0.05,4.6296,Technology,Computer Software,yes,no,no,no
MSFT,2018-07-19,2018-07-19,2,104.93000030517578,104.4000015258789,108.08000183105467,-0.5050974723677116,3.5249044553544,1.13,1.08,0.05,4.6296,Technology,Computer Software,yes,no,no,no
MSFT,2018-07-19,2018-07-20,3,108.08000183105467,106.2699966430664,93.3000030517578,-1.6746901899738842,-12.204755811625253,1.13,1.08,0.05,4.6296,Technology,Computer Software,yes,no,no,no
MSFT,2018-04-26,2018-04-25,-3,93.3000030517578,92.30999755859376,93.3000030517578,-1.0610991005164625,1.0724791673140583,0.95,0.85,0.1,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2018-04-26,2018-04-25,-2,93.3000030517578,92.30999755859376,93.3000030517578,-1.0610991005164625,1.0724791673140583,0.95,0.85,0.1,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2018-04-26,2018-04-25,-1,93.3000030517578,92.30999755859376,93.5500030517578,-1.0610991005164625,1.3433057371461208,0.95,0.85,0.1,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2018-04-26,2018-04-26,0,93.5500030517578,94.26000213623048,93.5500030517578,0.7589514284460986,-0.7532347426075265,0.95,0.85,0.1,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2018-04-26,2018-04-26,1,93.5500030517578,94.26000213623048,93.5500030517578,0.7589514284460986,-0.7532347426075265,0.95,0.85,0.1,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2018-04-26,2018-04-26,2,93.5500030517578,94.26000213623048,97.5999984741211,0.7589514284460986,3.5433866562653353,0.95,0.85,0.1,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2018-04-26,2018-04-27,3,97.5999984741211,95.81999969482422,93.3000030517578,-1.823769269595682,-2.629927625852977,0.95,0.85,0.1,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2018-01-31,2018-01-30,-3,93.3000030517578,92.73999786376952,93.3000030517578,-0.6002199031843768,0.6038442968382437,0.96,0.86,0.1,11.6279,Technology,Computer Software,yes,no,no,no
MSFT,2018-01-31,2018-01-30,-2,93.3000030517578,92.73999786376952,93.3000030517578,-0.6002199031843768,0.6038442968382437,0.96,0.86,0.1,11.6279,Technology,Computer Software,yes,no,no,no
MSFT,2018-01-31,2018-01-30,-1,93.3000030517578,92.73999786376952,93.75,-0.6002199031843768,1.0890685351471825,0.96,0.86,0.1,11.6279,Technology,Computer Software,yes,no,no,no
MSFT,2018-01-31,2018-01-31,0,93.75,95.01000213623048,93.75,1.3440022786458485,-1.326178410588628,0.96,0.86,0.1,11.6279,Technology,Computer Software,yes,no,no,no
MSFT,2018-01-31,2018-01-31,1,93.75,95.01000213623048,93.75,1.3440022786458485,-1.326178410588628,0.96,0.86,0.1,11.6279,Technology,Computer Software,yes,no,no,no
MSFT,2018-01-31,2018-01-31,2,93.75,95.01000213623048,94.79000091552734,1.3440022786458485,-0.2315558528118856,0.96,0.86,0.1,11.6279,Technology,Computer Software,yes,no,no,no
MSFT,2018-01-31,2018-02-01,3,94.79000091552734,94.26000213623048,78.58000183105469,-0.559129416792782,-16.634839751556626,0.96,0.86,0.1,11.6279,Technology,Computer Software,yes,no,no,no
MSFT,2017-10-26,2017-10-25,-3,78.58000183105469,78.62999725341797,78.58000183105469,0.06362359531470912,-0.0635831414341147,0.84,0.72,0.12,16.6667,Technology,Computer Software,yes,no,no,no
MSFT,2017-10-26,2017-10-25,-2,78.58000183105469,78.62999725341797,78.58000183105469,0.06362359531470912,-0.0635831414341147,0.84,0.72,0.12,16.6667,Technology,Computer Software,yes,no,no,no
MSFT,2017-10-26,2017-10-25,-1,78.58000183105469,78.62999725341797,79.19999694824219,0.06362359531470912,0.724913792108064,0.84,0.72,0.12,16.6667,Technology,Computer Software,yes,no,no,no
MSFT,2017-10-26,2017-10-26,0,79.19999694824219,78.76000213623047,79.19999694824219,-0.5555490264718808,0.5586526156394253,0.84,0.72,0.12,16.6667,Technology,Computer Software,yes,no,no,no
MSFT,2017-10-26,2017-10-26,1,79.19999694824219,78.76000213623047,79.19999694824219,-0.5555490264718808,0.5586526156394253,0.84,0.72,0.12,16.6667,Technology,Computer Software,yes,no,no,no
MSFT,2017-10-26,2017-10-26,2,79.19999694824219,78.76000213623047,84.37000274658203,-0.5555490264718808,7.12290560968751,0.84,0.72,0.12,16.6667,Technology,Computer Software,yes,no,no,no
MSFT,2017-10-26,2017-10-27,3,84.37000274658203,83.80999755859375,73.5,-0.6637491641079365,-12.301632095127747,0.84,0.72,0.12,16.6667,Technology,Computer Software,yes,no,no,no
MSFT,2017-07-20,2017-07-19,-3,73.5,73.86000061035156,73.5,0.48979674877763607,-0.48740943322048663,0.98,0.71,0.27,38.0282,Technology,Computer Software,yes,no,no,no
MSFT,2017-07-20,2017-07-19,-2,73.5,73.86000061035156,73.5,0.48979674877763607,-0.48740943322048663,0.98,0.71,0.27,38.0282,Technology,Computer Software,yes,no,no,no
MSFT,2017-07-20,2017-07-19,-1,73.5,73.86000061035156,74.18000030517578,0.48979674877763607,0.43325168180322277,0.98,0.71,0.27,38.0282,Technology,Computer Software,yes,no,no,no
MSFT,2017-07-20,2017-07-20,0,74.18000030517578,74.22000122070312,74.18000030517578,0.05392412424208733,-0.05389506180200087,0.98,0.71,0.27,38.0282,Technology,Computer Software,yes,no,no,no
MSFT,2017-07-20,2017-07-20,1,74.18000030517578,74.22000122070312,74.18000030517578,0.05392412424208733,-0.05389506180200087,0.98,0.71,0.27,38.0282,Technology,Computer Software,yes,no,no,no
MSFT,2017-07-20,2017-07-20,2,74.18000030517578,74.22000122070312,73.44999694824219,0.05392412424208733,-1.0374619506825749,0.98,0.71,0.27,38.0282,Technology,Computer Software,yes,no,no,no
MSFT,2017-07-20,2017-07-21,3,73.44999694824219,73.79000091552734,68.08000183105469,0.4629053525008938,-7.738174567864958,0.98,0.71,0.27,38.0282,Technology,Computer Software,yes,no,no,no
MSFT,2017-04-27,2017-04-26,-3,68.08000183105469,67.83000183105469,68.08000183105469,-0.36721503125160393,0.3685684700741704,0.73,0.7,0.03,4.2857,Technology,Computer Software,yes,no,no,no
MSFT,2017-04-27,2017-04-26,-2,68.08000183105469,67.83000183105469,68.08000183105469,-0.36721503125160393,0.3685684700741704,0.73,0.7,0.03,4.2857,Technology,Computer Software,yes,no,no,no
MSFT,2017-04-27,2017-04-26,-1,68.08000183105469,67.83000183105469,68.1500015258789,-0.36721503125160393,0.47176719178225485,0.73,0.7,0.03,4.2857,Technology,Computer Software,yes,no,no,no
MSFT,2017-04-27,2017-04-27,0,68.1500015258789,68.2699966430664,68.1500015258789,0.17607500293588946,-0.17576552378472524,0.73,0.7,0.03,4.2857,Technology,Computer Software,yes,no,no,no
MSFT,2017-04-27,2017-04-27,1,68.1500015258789,68.2699966430664,68.1500015258789,0.17607500293588946,-0.17576552378472524,0.73,0.7,0.03,4.2857,Technology,Computer Software,yes,no,no,no
MSFT,2017-04-27,2017-04-27,2,68.1500015258789,68.2699966430664,68.91000366210938,0.17607500293588946,0.9374645532635584,0.73,0.7,0.03,4.2857,Technology,Computer Software,yes,no,no,no
MSFT,2017-04-27,2017-04-28,3,68.91000366210938,68.45999908447266,63.95000076293945,-0.653032293893429,-6.587786125980407,0.73,0.7,0.03,4.2857,Technology,Computer Software,yes,no,no,no
MSFT,2017-01-26,2017-01-25,-3,63.95000076293945,63.68000030517578,63.95000076293945,-0.4222055583150885,0.42399569169243045,0.84,0.79,0.05,6.3291,Technology,Computer Software,yes,no,no,no
MSFT,2017-01-26,2017-01-25,-2,63.95000076293945,63.68000030517578,63.95000076293945,-0.4222055583150885,0.42399569169243045,0.84,0.79,0.05,6.3291,Technology,Computer Software,yes,no,no,no
MSFT,2017-01-26,2017-01-25,-1,63.95000076293945,63.68000030517578,64.12000274658203,-0.4222055583150885,0.6909586044246414,0.84,0.79,0.05,6.3291,Technology,Computer Software,yes,no,no,no
MSFT,2017-01-26,2017-01-26,0,64.12000274658203,64.2699966430664,64.12000274658203,0.23392684039204997,-0.2333808998270061,0.84,0.79,0.05,6.3291,Technology,Computer Software,yes,no,no,no
MSFT,2017-01-26,2017-01-26,1,64.12000274658203,64.2699966430664,64.12000274658203,0.23392684039204997,-0.2333808998270061,0.84,0.79,0.05,6.3291,Technology,Computer Software,yes,no,no,no
MSFT,2017-01-26,2017-01-26,2,64.12000274658203,64.2699966430664,65.38999938964844,0.23392684039204997,1.7426525674213798,0.84,0.79,0.05,6.3291,Technology,Computer Software,yes,no,no,no
MSFT,2017-01-26,2017-01-27,3,65.38999938964844,65.77999877929688,57.470001220703125,0.5964205433379716,-12.63301567772175,0.84,0.79,0.05,6.3291,Technology,Computer Software,yes,no,no,no
MSFT,2016-10-20,2016-10-19,-3,57.470001220703125,57.52999877929688,57.470001220703125,0.10439804649272123,-0.10428917063587391,0.76,0.68,0.08,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2016-10-20,2016-10-19,-2,57.470001220703125,57.52999877929688,57.470001220703125,0.10439804649272123,-0.10428917063587391,0.76,0.68,0.08,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2016-10-20,2016-10-19,-1,57.470001220703125,57.52999877929688,57.5,0.10439804649272123,-0.05214458531794313,0.76,0.68,0.08,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2016-10-20,2016-10-20,0,57.5,57.25,57.5,-0.43478260869565216,0.4366812227074236,0.76,0.68,0.08,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2016-10-20,2016-10-20,1,57.5,57.25,57.5,-0.43478260869565216,0.4366812227074236,0.76,0.68,0.08,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2016-10-20,2016-10-20,2,57.5,57.25,60.27999877929688,-0.43478260869565216,5.292574286981453,0.76,0.68,0.08,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2016-10-20,2016-10-21,3,60.27999877929688,59.65999984741211,53.70000076293945,-1.0285317591905971,-9.989941501367914,0.76,0.68,0.08,11.7647,Technology,Computer Software,yes,no,no,no
MSFT,2016-07-19,2016-07-18,-3,53.70000076293945,53.959999084472656,53.70000076293945,0.4841681896448659,-0.48183529641315237,0.69,0.58,0.11,18.9655,Technology,Computer Software,yes,no,no,no
MSFT,2016-07-19,2016-07-18,-2,53.70000076293945,53.959999084472656,53.70000076293945,0.4841681896448659,-0.48183529641315237,0.69,0.58,0.11,18.9655,Technology,Computer Software,yes,no,no,no
MSFT,2016-07-19,2016-07-18,-1,53.70000076293945,53.959999084472656,53.709999084472656,0.4841681896448659,-0.46330616056652074,0.69,0.58,0.11,18.9655,Technology,Computer Software,yes,no,no,no
MSFT,2016-07-19,2016-07-19,0,53.709999084472656,53.09000015258789,53.709999084472656,-1.1543454523424201,1.1678262009847509,0.69,0.58,0.11,18.9655,Technology,Computer Software,yes,no,no,no
MSFT,2016-07-19,2016-07-19,1,53.709999084472656,53.09000015258789,53.709999084472656,-1.1543454523424201,1.1678262009847509,0.69,0.58,0.11,18.9655,Technology,Computer Software,yes,no,no,no
MSFT,2016-07-19,2016-07-19,2,53.709999084472656,53.09000015258789,56.150001525878906,-1.1543454523424201,5.763799895453296,0.69,0.58,0.11,18.9655,Technology,Computer Software,yes,no,no,no
MSFT,2016-07-19,2016-07-20,3,56.150001525878906,55.90999984741211,56.290000915527344,-0.4274295137039004,0.6796656575788265,0.69,0.58,0.11,18.9655,Technology,Computer Software,yes,no,no,no
MSFT,2016-04-21,2016-04-20,-3,56.290000915527344,55.59000015258789,56.290000915527344,-1.2435614701622097,1.2592206530275858,0.62,0.64,-0.02,-3.125,Technology,Computer Software,yes,no,no,no
MSFT,2016-04-21,2016-04-20,-2,56.290000915527344,55.59000015258789,56.290000915527344,-1.2435614701622097,1.2592206530275858,0.62,0.64,-0.02,-3.125,Technology,Computer Software,yes,no,no,no
MSFT,2016-04-21,2016-04-20,-1,56.290000915527344,55.59000015258789,55.79999923706055,-1.2435614701622097,0.37776413724812724,0.62,0.64,-0.02,-3.125,Technology,Computer Software,yes,no,no,no
MSFT,2016-04-21,2016-04-21,0,55.79999923706055,55.77999877929688,55.79999923706055,-0.035843114761874614,0.035855966657152516,0.62,0.64,-0.02,-3.125,Technology,Computer Software,yes,no,no,no
MSFT,2016-04-21,2016-04-21,1,55.79999923706055,55.77999877929688,55.79999923706055,-0.035843114761874614,0.035855966657152516,0.62,0.64,-0.02,-3.125,Technology,Computer Software,yes,no,no,no
MSFT,2016-04-21,2016-04-21,2,55.79999923706055,55.77999877929688,51.90999984741211,-0.035843114761874614,-6.937968835741797,0.62,0.64,-0.02,-3.125,Technology,Computer Software,yes,no,no,no
MSFT,2016-04-21,2016-04-22,3,51.90999984741211,51.77999877929688,52.0099983215332,-0.2504355008618022,0.44418607118291664,0.62,0.64,-0.02,-3.125,Technology,Computer Software,yes,no,no,no
MSFT,2016-01-28,2016-01-27,-3,52.0099983215332,51.220001220703125,52.0099983215332,-1.5189331404054347,1.542360566189837,0.78,0.71,0.07,9.8592,Technology,Computer Software,yes,no,no,no
MSFT,2016-01-28,2016-01-27,-2,52.0099983215332,51.220001220703125,52.0099983215332,-1.5189331404054347,1.542360566189837,0.78,0.71,0.07,9.8592,Technology,Computer Software,yes,no,no,no
MSFT,2016-01-28,2016-01-27,-1,52.0099983215332,51.220001220703125,51.86000061035156,-1.5189331404054347,1.2495106880039466,0.78,0.71,0.07,9.8592,Technology,Computer Software,yes,no,no,no
MSFT,2016-01-28,2016-01-28,0,51.86000061035156,52.060001373291016,51.86000061035156,0.38565514960586367,-0.3841735644710566,0.78,0.71,0.07,9.8592,Technology,Computer Software,yes,no,no,no
MSFT,2016-01-28,2016-01-28,1,51.86000061035156,52.060001373291016,51.86000061035156,0.38565514960586367,-0.3841735644710566,0.78,0.71,0.07,9.8592,Technology,Computer Software,yes,no,no,no
MSFT,2016-01-28,2016-01-28,2,51.86000061035156,52.060001373291016,54.72999954223633,0.38565514960586367,5.128694004059582,0.78,0.71,0.07,9.8592,Technology,Computer Software,yes,no,no,no
MSFT,2016-01-28,2016-01-29,3,54.72999954223633,55.09000015258789,47.91999816894531,0.6577756502149105,-13.01506981990045,0.78,0.71,0.07,9.8592,Technology,Computer Software,yes,no,no,no
MSFT,2015-10-22,2015-10-21,-3,47.91999816894531,47.20000076293945,47.91999816894531,-1.5024988178577512,1.525418208406445,0.67,0.59,0.08,13.5593,Technology,Computer Software,yes,no,no,no
MSFT,2015-10-22,2015-10-21,-2,47.91999816894531,47.20000076293945,47.91999816894531,-1.5024988178577512,1.525418208406445,0.67,0.59,0.08,13.5593,Technology,Computer Software,yes,no,no,no
MSFT,2015-10-22,2015-10-21,-1,47.91999816894531,47.20000076293945,47.52999877929688,-1.5024988178577512,0.699148328439302,0.67,0.59,0.08,13.5593,Technology,Computer Software,yes,no,no,no
MSFT,2015-10-22,2015-10-22,0,47.52999877929688,48.02999877929688,47.52999877929688,1.0519672056414822,-1.0410160581047585,0.67,0.59,0.08,13.5593,Technology,Computer Software,yes,no,no,no
MSFT,2015-10-22,2015-10-22,1,47.52999877929688,48.02999877929688,47.52999877929688,1.0519672056414822,-1.0410160581047585,0.67,0.59,0.08,13.5593,Technology,Computer Software,yes,no,no,no
MSFT,2015-10-22,2015-10-22,2,47.52999877929688,48.02999877929688,52.29999923706055,1.0519672056414822,8.89027808929329,0.67,0.59,0.08,13.5593,Technology,Computer Software,yes,no,no,no
MSFT,2015-10-22,2015-10-23,3,52.29999923706055,52.869998931884766,42.66999816894531,1.0898655891763542,-19.292606334417854,0.67,0.59,0.08,13.5593,Technology,Computer Software,yes,no,no,no
MSFT,2015-04-23,2015-04-22,-3,42.66999816894531,42.9900016784668,42.66999816894531,0.7499496678075297,-0.7443672878053654,0.61,0.51,0.1,19.6078,Technology,Computer Software,yes,no,no,no
MSFT,2015-04-23,2015-04-22,-2,42.66999816894531,42.9900016784668,42.66999816894531,0.7499496678075297,-0.7443672878053654,0.61,0.51,0.1,19.6078,Technology,Computer Software,yes,no,no,no
MSFT,2015-04-23,2015-04-22,-1,42.66999816894531,42.9900016784668,42.88999938964844,0.7499496678075297,-0.23261755039300075,0.61,0.51,0.1,19.6078,Technology,Computer Software,yes,no,no,no
MSFT,2015-04-23,2015-04-23,0,42.88999938964844,43.34000015258789,42.88999938964844,1.0491974104528932,-1.0383035564262288,0.61,0.51,0.1,19.6078,Technology,Computer Software,yes,no,no,no
MSFT,2015-04-23,2015-04-23,1,42.88999938964844,43.34000015258789,42.88999938964844,1.0491974104528932,-1.0383035564262288,0.61,0.51,0.1,19.6078,Technology,Computer Software,yes,no,no,no
MSFT,2015-04-23,2015-04-23,2,42.88999938964844,43.34000015258789,45.65999984741211,1.0491974104528932,5.353021888915911,0.61,0.51,0.1,19.6078,Technology,Computer Software,yes,no,no,no
