Ticker,Earnings_Date,Date,Days_From_Earnings,Open,Close,Next_Day_Open,Regular_Change%,After_Hours_Change%,EPS_Actual,EPS_Estimate,EPS_Surprise,EPS_Surprise_%,Sector,EPS_Surprise_Bin
BAC,2001-10-15,2001-10-17,2,29.225000381469727,28.549999237060547,28.55500030517578,-2.3096702672317773,0.0175168765284677,0.64,0.62,0.02,3.2258,Financials,>0%
BAC,2001-07-16,2001-07-13,-3,29.71500015258789,30.125,30.75,1.379774004061051,2.0746887966804977,0.62,0.59,0.03,5.0847,Financials,>5%
BAC,2001-07-16,2001-07-16,0,30.75,30.690000534057617,31.0,-0.1951202144467733,1.010099252355395,0.62,0.59,0.03,5.0847,Financials,>5%
BAC,2001-07-16,2001-07-18,2,31.625,32.040000915527344,32.25,1.312255859375,0.6554278354308215,0.62,0.59,0.03,5.0847,Financials,>5%
BAC,2001-04-16,2001-04-16,0,26.52499961853028,26.225000381469727,26.27499961853028,-1.1310056225259113,0.1906548573241693,0.57,0.57,0.0,0.0,Financials,<=0%
BAC,2001-04-16,2001-04-17,1,26.27499961853028,26.0,26.125,-1.0466208278699225,0.4807692307692308,0.57,0.57,0.0,0.0,Financials,<=0%
BAC,2001-01-16,2001-01-18,2,24.75,24.46875,24.75,-1.1363636363636365,1.1494252873563218,0.43,0.43,0.0,0.0,Financials,<=0%
BAC,2001-01-16,2001-01-19,3,24.75,24.59375,24.875,-0.6313131313131313,1.1435832274459974,0.43,0.43,0.0,0.0,Financials,<=0%
BAC,2000-10-16,2000-10-18,2,20.75,21.09375,21.4375,1.6566265060240966,1.6296296296296295,0.66,0.65,0.01,1.5385,Financials,>0%
BAC,2000-10-16,2000-10-19,3,21.4375,22.03125,22.0625,2.7696793002915454,0.1418439716312056,0.66,0.65,0.01,1.5385,Financials,>0%
BAC,2000-07-17,2000-07-14,-3,23.21875,23.75,23.8125,2.2880215343203227,0.2631578947368421,0.62,0.62,0.0,0.0,Financials,<=0%
BAC,2000-07-17,2000-07-17,0,23.8125,23.4375,23.625,-1.574803149606299,0.8,0.62,0.62,0.0,0.0,Financials,<=0%
BAC,2000-07-17,2000-07-18,1,23.625,23.125,23.28125,-2.1164021164021163,0.6756756756756757,0.62,0.62,0.0,0.0,Financials,<=0%
BAC,2000-04-17,2000-04-17,0,24.96875,25.15625,25.5,0.7509386733416771,1.3664596273291925,0.67,0.62,0.05,8.0645,Financials,>5%
BAC,2000-04-17,2000-04-19,2,25.46875,24.71875,25.0625,-2.9447852760736195,1.390644753476612,0.67,0.62,0.05,8.0645,Financials,>5%
BAC,2000-01-18,2000-01-21,3,23.25,22.84375,22.875,-1.747311827956989,0.1367989056087551,0.62,0.61,0.01,1.6393,Financials,>0%
BAC,1999-10-18,1999-10-15,-3,24.6875,24.09375,24.5,-2.4050632911392404,1.6861219195849546,0.62,0.6,0.02,3.3333,Financials,>0%
BAC,1999-10-18,1999-10-18,0,24.5,24.78125,26.25,1.1479591836734695,5.926860025220681,0.62,0.6,0.02,3.3333,Financials,>0%
BAC,1999-10-18,1999-10-19,1,26.25,26.75,27.15625,1.9047619047619049,1.5186915887850467,0.62,0.6,0.02,3.3333,Financials,>0%
BAC,1999-10-18,1999-10-21,3,27.09375,27.46875,27.8125,1.384083044982699,1.2514220705346986,0.62,0.6,0.02,3.3333,Financials,>0%
BAC,1999-07-19,1999-07-16,-3,37.34375,37.75,38.0,1.0878661087866108,0.6622516556291391,0.57,0.57,0.0,0.0,Financials,<=0%
BAC,1999-07-19,1999-07-21,2,35.875,34.65625,34.78125,-3.397212543554007,0.3606853020739404,0.57,0.57,0.0,0.0,Financials,<=0%
BAC,1999-04-19,1999-04-16,-3,35.90625,36.5,37.1875,1.6536118363794603,1.8835616438356164,0.55,0.52,0.03,5.7692,Financials,>5%
BAC,1999-04-19,1999-04-19,0,37.1875,35.875,35.9375,-3.5294117647058822,0.1742160278745644,0.55,0.52,0.03,5.7692,Financials,>5%
BAC,1999-01-19,1999-01-20,1,31.6875,33.0,33.09375,4.142011834319527,0.2840909090909091,0.46,0.46,0.0,0.0,Financials,<=0%
BAC,1998-10-14,1998-10-12,-2,27.875,26.40625,26.4375,-5.269058295964125,0.1183431952662722,0.25,0.43,-0.18,-41.8605,Financials,<=0%
BAC,1998-10-14,1998-10-15,1,23.25,24.5,24.75,5.376344086021505,1.020408163265306,0.25,0.43,-0.18,-41.8605,Financials,<=0%
BAC,1998-10-14,1998-10-16,2,24.75,24.8125,25.0,0.2525252525252525,0.7556675062972292,0.25,0.43,-0.18,-41.8605,Financials,<=0%
BAC,1998-07-13,1998-07-13,0,43.34375,43.5,43.5625,0.3604902667627974,0.1436781609195402,0.59,0.57,0.02,3.5088,Financials,>0%
BAC,1998-04-13,1998-04-13,0,42.5,40.3125,40.5,-5.147058823529411,0.4651162790697674,0.59,0.53,0.06,11.3208,Financials,>10%
BAC,1998-01-12,1998-01-12,0,29.0,29.03125,30.0,0.1077586206896551,3.3369214208826694,0.56,0.56,0.0,0.0,Financials,<=0%
BAC,1998-01-12,1998-01-13,1,30.0,29.03125,29.5,-3.229166666666667,1.6146393972012916,0.56,0.56,0.0,0.0,Financials,<=0%
BAC,1998-01-12,1998-01-15,3,30.1875,30.0625,30.28125,-0.4140786749482402,0.7276507276507277,0.56,0.56,0.0,0.0,Financials,<=0%
BAC,1997-10-14,1997-10-13,-1,32.34375,32.78125,32.8125,1.352657004830918,0.0953288846520495,0.54,0.54,0.0,0.0,Financials,<=0%
BAC,1997-10-14,1997-10-15,1,31.875,31.40625,31.96875,-1.4705882352941175,1.791044776119403,0.54,0.54,0.0,0.0,Financials,<=0%
BAC,1997-10-14,1997-10-17,3,31.375,31.03125,31.15625,-1.0956175298804782,0.4028197381671702,0.54,0.54,0.0,0.0,Financials,<=0%
BAC,1997-07-14,1997-07-11,-3,33.1875,33.3125,33.4375,0.3766478342749529,0.3752345215759849,0.51,0.5,0.01,2.0,Financials,>0%
BAC,1997-04-14,1997-04-14,0,27.5,27.8125,28.4375,1.1363636363636365,2.247191011235955,0.47,0.46,0.01,2.1739,Financials,>0%
BAC,1997-01-13,1997-01-10,-3,25.1875,25.8125,25.9375,2.481389578163772,0.4842615012106537,0.54,0.53,0.01,1.8868,Financials,>0%
BAC,1997-01-13,1997-01-13,0,25.9375,25.71875,25.96875,-0.8433734939759037,0.9720534629404616,0.54,0.53,0.01,1.8868,Financials,>0%
BAC,1997-01-13,1997-01-16,3,26.25,26.40625,26.4375,0.5952380952380952,0.1183431952662722,0.54,0.53,0.01,1.8868,Financials,>0%
BAC,1996-10-15,1996-10-14,-1,22.09375,22.3125,22.4375,0.99009900990099,0.5602240896358543,0.52,0.51,0.01,1.9608,Financials,>0%
BAC,1996-10-15,1996-10-16,1,22.15625,22.0625,22.125,-0.4231311706629055,0.28328611898017,0.52,0.51,0.01,1.9608,Financials,>0%
BAC,1996-10-15,1996-10-17,2,22.125,22.15625,22.21875,0.1412429378531073,0.2820874471086037,0.52,0.51,0.01,1.9608,Financials,>0%
BAC,1996-07-15,1996-07-15,0,20.0,19.8125,19.875,-0.9375,0.3154574132492113,0.5,0.49,0.01,2.0408,Financials,>0%
BAC,1996-07-15,1996-07-16,1,19.875,19.78125,20.0,-0.4716981132075472,1.1058451816745656,0.5,0.49,0.01,2.0408,Financials,>0%
BAC,1996-07-15,1996-07-17,2,20.0,20.15625,20.375,0.78125,1.0852713178294573,0.5,0.49,0.01,2.0408,Financials,>0%
BAC,1996-07-15,1996-07-18,3,20.375,20.46875,20.5,0.4601226993865031,0.1526717557251908,0.5,0.49,0.01,2.0408,Financials,>0%
BAC,1996-04-15,1996-04-12,-3,18.90625,19.25,19.46875,1.818181818181818,1.1363636363636365,0.48,0.47,0.01,2.1277,Financials,>0%
COST,2022-12-08,2022-12-05,-3,492.5,488.6600036621094,490.6600036621094,-0.7796946878965736,0.4092825246616515,3.1,3.11,-0.01,-0.3215,Retailing,<=0%
COST,2022-12-08,2022-12-06,-2,490.6600036621094,481.1600036621094,490.6600036621094,-1.9361675965221183,1.9743951965449096,3.1,3.11,-0.01,-0.3215,Retailing,<=0%
COST,2022-12-08,2022-12-07,-1,479.0899963378906,481.9700012207031,482.8999938964844,0.6011406843864262,0.192956547798789,3.1,3.11,-0.01,-0.3215,Retailing,<=0%
COST,2022-12-08,2022-12-08,0,482.8999938964844,481.4200134277344,482.8999938964844,-0.3064776325234852,0.3074198054651832,3.1,3.11,-0.01,-0.3215,Retailing,<=0%
COST,2022-09-22,2022-09-20,-2,503.0,499.5199890136719,503.0,-0.6918510907212972,0.6966710167494172,4.2,4.17,0.03,0.7194,Retailing,>0%
COST,2022-09-22,2022-09-21,-1,502.5,493.0700073242188,494.0,-1.876615457866904,0.1886127044774141,4.2,4.17,0.03,0.7194,Retailing,>0%
COST,2022-09-22,2022-09-22,0,494.0,487.1700134277344,494.0,-1.3825883749525556,1.401971875118042,4.2,4.17,0.03,0.7194,Retailing,>0%
COST,2022-09-22,2022-09-23,1,478.9400024414063,466.3999938964844,478.9400024414063,-2.618283810289177,2.6886811125698977,4.2,4.17,0.03,0.7194,Retailing,>0%
COST,2022-05-26,2022-05-25,-1,436.3299865722656,440.1099853515625,449.1000061035156,0.8663165254792375,2.042675933555982,3.17,3.03,0.14,4.6205,Retailing,>0%
COST,2021-12-09,2021-12-06,-3,532.25,533.2000122070312,538.25,0.1784898463186942,0.9471094668707428,2.98,2.64,0.34,12.8788,Retailing,>10%
COST,2021-12-09,2021-12-07,-2,538.25,542.02001953125,546.2100219726562,0.7004216500232234,0.7730346279515377,2.98,2.64,0.34,12.8788,Retailing,>10%
COST,2021-12-09,2021-12-08,-1,546.2100219726562,530.1099853515625,546.2100219726562,-2.947590848470322,3.0371124985348845,2.98,2.64,0.34,12.8788,Retailing,>10%
COST,2021-12-09,2021-12-09,0,528.7999877929688,524.3300170898438,534.7100219726562,-0.8453046154144476,1.97967015896286,2.98,2.64,0.34,12.8788,Retailing,>10%
COST,2021-09-23,2021-09-20,-3,456.6300048828125,451.1400146484375,456.6300048828125,-1.202284163473648,1.2169149390690197,3.9,3.57,0.33,9.2437,Retailing,>5%
COST,2021-09-23,2021-09-21,-2,451.1400146484375,452.1099853515625,454.7000122070313,0.2150043604269673,0.5728753930207473,3.9,3.57,0.33,9.2437,Retailing,>5%
COST,2021-09-23,2021-09-22,-1,454.7000122070313,452.3299865722656,454.7000122070313,-0.5212284079918994,0.5239594334051606,3.9,3.57,0.33,9.2437,Retailing,>5%
COST,2021-09-23,2021-09-23,0,452.2999877929688,452.7799987792969,455.9800109863281,0.106126685669464,0.7067476954941784,3.9,3.57,0.33,9.2437,Retailing,>5%
COST,2021-05-27,2021-05-24,-3,384.3399963378906,383.4500122070313,384.3399963378906,-0.2315616743870947,0.2320991270118412,2.75,2.34,0.41,17.5214,Retailing,>10%
COST,2021-05-27,2021-05-25,-2,383.6199951171875,385.3800048828125,385.8599853515625,0.4587898931304025,0.124547320221233,2.75,2.34,0.41,17.5214,Retailing,>10%
COST,2021-05-27,2021-05-26,-1,385.8599853515625,385.6199951171875,385.8599853515625,-0.0621961964147024,0.062234904157931,2.75,2.34,0.41,17.5214,Retailing,>10%
COST,2021-05-27,2021-05-28,1,384.1499938964844,378.2699890136719,384.1499938964844,-1.5306533844165475,1.5544465735028157,2.75,2.34,0.41,17.5214,Retailing,>10%
COST,2020-12-10,2020-12-07,-3,374.2699890136719,373.3299865722656,374.2699890136719,-0.2511562425519275,0.2517886254026619,2.3,2.05,0.25,12.1951,Retailing,>10%
COST,2020-12-10,2020-12-08,-2,373.9500122070313,377.6000061035156,379.8800048828125,0.976064654990186,0.6038132262825848,2.3,2.05,0.25,12.1951,Retailing,>10%
COST,2020-12-10,2020-12-09,-1,379.8800048828125,374.2900085449219,379.8800048828125,-1.4715163383276932,1.4934933367903995,2.3,2.05,0.25,12.1951,Retailing,>10%
COST,2020-12-10,2020-12-10,0,374.2900085449219,372.7900085449219,374.2900085449219,-0.4007587607885535,0.4023712990202759,2.3,2.05,0.25,12.1951,Retailing,>10%
COST,2020-12-10,2020-12-11,1,379.7699890136719,375.1000061035156,379.7699890136719,-1.229687190998162,1.244996756642943,2.3,2.05,0.25,12.1951,Retailing,>10%
COST,2020-09-24,2020-09-21,-3,333.9700012207031,339.57000732421875,340.70001220703125,1.676799138559417,0.3327752329237901,3.04,2.84,0.2,7.0423,Retailing,>5%
COST,2020-09-24,2020-09-22,-2,340.70001220703125,344.45001220703125,348.0,1.1006750412797928,1.0306249578052082,3.04,2.84,0.2,7.0423,Retailing,>5%
COST,2020-09-24,2020-09-23,-1,348.0,344.6300048828125,345.0,-0.9683894014906608,0.1073600998013253,3.04,2.84,0.2,7.0423,Retailing,>5%
COST,2020-09-24,2020-09-25,1,340.739990234375,342.5799865722656,343.760009765625,0.5400001146401981,0.3444518768204384,3.04,2.84,0.2,7.0423,Retailing,>5%
COST,2020-05-28,2020-05-26,-2,306.010009765625,304.79998779296875,306.010009765625,-0.3954190823963613,0.3969888520724419,1.89,1.95,-0.06,-3.0769,Retailing,<=0%
COST,2020-05-28,2020-05-27,-1,304.5599975585937,306.010009765625,307.25,0.4761006759439383,0.405212311624942,1.89,1.95,-0.06,-3.0769,Retailing,<=0%
COST,2019-12-12,2019-12-09,-3,295.0,295.1600036621094,296.0299987792969,0.0542385295286016,0.2947537289582924,1.73,1.72,0.01,0.5814,Retailing,>0%
COST,2019-12-12,2019-12-10,-2,296.0299987792969,295.7799987792969,296.0,-0.0844509005948365,0.0743800194776807,1.73,1.72,0.01,0.5814,Retailing,>0%
COST,2019-12-12,2019-12-11,-1,296.0,295.29998779296875,296.0,-0.2364906104835304,0.2370512143474994,1.73,1.72,0.01,0.5814,Retailing,>0%
COST,2019-12-12,2019-12-13,1,294.6400146484375,291.8699951171875,294.6400146484375,-0.9401369106484634,0.949059368071672,1.73,1.72,0.01,0.5814,Retailing,>0%
COST,2019-10-03,2019-10-01,-2,288.0400085449219,283.92999267578125,288.0400085449219,-1.4268906218629136,1.447545513035616,2.69,2.54,0.15,5.9055,Retailing,>5%
COST,2019-10-03,2019-10-02,-1,283.2300109863281,285.1099853515625,285.3900146484375,0.6637624165205868,0.0982179899906705,2.69,2.54,0.15,5.9055,Retailing,>5%
COST,2019-05-31,2019-05-28,-3,248.5800018310547,246.3099975585937,248.5800018310547,-0.913188613621374,0.9216046019086142,2.0468,,0.0,,Retailing,<=0%
COST,2019-05-31,2019-05-29,-2,244.1300048828125,240.69000244140625,244.1300048828125,-1.4090862952538437,1.4292253132714503,2.0468,,0.0,,Retailing,<=0%
COST,2019-05-31,2019-05-30,-1,242.1499938964844,241.5399932861328,242.1499938964844,-0.2519102315618299,0.2525464218378829,2.0468,,0.0,,Retailing,<=0%
COST,2019-05-31,2019-05-31,0,238.97999572753903,239.5800018310547,239.77999877929688,0.251069593372878,0.083478147889497,2.0468,,0.0,,Retailing,<=0%
COST,2019-05-31,2019-06-03,3,239.77999877929688,241.07000732421875,243.0,0.5379967267867286,0.8005942743369039,2.0468,,0.0,,Retailing,<=0%
COST,2019-05-30,2019-05-28,-2,248.5800018310547,246.3099975585937,248.5800018310547,-0.913188613621374,0.9216046019086142,1.89,1.82,0.07,3.8462,Retailing,>0%
COST,2019-05-30,2019-05-29,-1,244.1300048828125,240.69000244140625,244.1300048828125,-1.4090862952538437,1.4292253132714503,1.89,1.82,0.07,3.8462,Retailing,>0%
COST,2019-05-30,2019-05-30,0,242.1499938964844,241.5399932861328,242.1499938964844,-0.2519102315618299,0.2525464218378829,1.89,1.82,0.07,3.8462,Retailing,>0%
COST,2019-05-30,2019-05-31,1,238.97999572753903,239.5800018310547,239.77999877929688,0.251069593372878,0.083478147889497,1.89,1.82,0.07,3.8462,Retailing,>0%
COST,2018-12-13,2018-12-10,-3,224.5399932861328,222.6600036621093,225.1199951171875,-0.8372627060818691,1.1048196418838172,1.61,1.62,-0.01,-0.6173,Retailing,<=0%
COST,2018-12-13,2018-12-11,-2,225.1199951171875,226.5,228.3500061035156,0.6130085788666308,0.8167797366514774,1.61,1.62,-0.01,-0.6173,Retailing,<=0%
COST,2018-12-13,2018-12-12,-1,228.3500061035156,227.8000030517578,228.83999633789065,-0.240859661509471,0.4565378719053603,1.61,1.62,-0.01,-0.6173,Retailing,<=0%
COST,2018-12-13,2018-12-13,0,228.83999633789065,226.509994506836,228.83999633789065,-1.018179456537976,1.0286529899608206,1.61,1.62,-0.01,-0.6173,Retailing,<=0%
COST,2018-12-13,2018-12-14,1,218.0,207.0599975585937,218.0,-5.018349743764361,5.283493948806076,1.61,1.62,-0.01,-0.6173,Retailing,<=0%
COST,2018-10-04,2018-10-01,-3,235.8099975585937,234.6499938964844,235.8099975585937,-0.491923020278669,0.4943548656647416,2.36,2.36,0.0,0.0,Retailing,<=0%
COST,2018-10-04,2018-10-02,-2,234.1000061035156,236.3500061035156,236.6199951171875,0.9611276981364464,0.1142327085676717,2.36,2.36,0.0,0.0,Retailing,<=0%
COST,2018-10-04,2018-10-03,-1,236.6199951171875,233.1999969482422,233.259994506836,-1.4453546781841229,0.0257279414146489,2.36,2.36,0.0,0.0,Retailing,<=0%
COST,2018-10-04,2018-10-04,0,233.259994506836,231.67999267578125,233.259994506836,-0.6773565413114335,0.6819759500190585,2.36,2.36,0.0,0.0,Retailing,<=0%
COST,2018-10-04,2018-10-05,1,225.0,218.82000732421875,225.0,-2.746663411458333,2.824235658956244,2.36,2.36,0.0,0.0,Retailing,<=0%
COST,2018-06-01,2018-05-29,-3,198.1000061035156,196.7400054931641,198.1000061035156,-0.6865222455575535,0.6912679538370553,1.6979,,0.0,,Retailing,<=0%
COST,2018-06-01,2018-05-30,-2,198.1600036621093,199.63999938964844,200.22000122070312,0.7468690453108534,0.2905238593608016,1.6979,,0.0,,Retailing,<=0%
COST,2018-06-01,2018-05-31,-1,200.22000122070312,198.2400054931641,200.22000122070312,-0.9889100566713506,0.9987871633747056,1.6979,,0.0,,Retailing,<=0%
COST,2018-06-01,2018-06-01,0,195.4499969482422,197.1300048828125,197.32000732421875,0.8595589464323202,0.0963843335362368,1.6979,,0.0,,Retailing,<=0%
COST,2018-06-01,2018-06-04,3,197.32000732421875,198.6199951171875,199.22000122070312,0.6588220883413638,0.3020874626251079,1.6979,,0.0,,Retailing,<=0%
COST,2018-05-31,2018-05-29,-2,198.1000061035156,196.7400054931641,198.1000061035156,-0.6865222455575535,0.6912679538370553,1.7,1.69,0.01,0.5917,Retailing,>0%
COST,2018-05-31,2018-05-30,-1,198.1600036621093,199.63999938964844,200.22000122070312,0.7468690453108534,0.2905238593608016,1.7,1.69,0.01,0.5917,Retailing,>0%
COST,2018-05-31,2018-05-31,0,200.22000122070312,198.2400054931641,200.22000122070312,-0.9889100566713506,0.9987871633747056,1.7,1.69,0.01,0.5917,Retailing,>0%
COST,2018-05-31,2018-06-01,1,195.4499969482422,197.1300048828125,197.32000732421875,0.8595589464323202,0.0963843335362368,1.7,1.69,0.01,0.5917,Retailing,>0%
COST,2017-12-14,2017-12-12,-2,186.9600067138672,188.3000030517578,188.52999877929688,0.716728867014549,0.1221432415356062,1.36,1.34,0.02,1.4925,Retailing,>0%
COST,2017-12-14,2017-12-13,-1,188.52999877929688,188.27999877929688,188.5800018310547,-0.132604891326957,0.1593387793195591,1.36,1.34,0.02,1.4925,Retailing,>0%
COST,2017-12-14,2017-12-14,0,188.5800018310547,186.52999877929688,188.5800018310547,-1.087073407494381,1.0990205678301566,1.36,1.34,0.02,1.4925,Retailing,>0%
COST,2017-12-14,2017-12-15,1,193.4100036621093,192.72999572753903,193.4100036621093,-0.3515888122096526,0.3528293206271731,1.36,1.34,0.02,1.4925,Retailing,>0%
COST,2017-10-05,2017-10-02,-3,164.9199981689453,165.88999938964844,166.32000732421875,0.5881647049919612,0.2592126928400875,2.08,2.02,0.06,2.9703,Retailing,>0%
COST,2017-10-05,2017-10-03,-2,166.32000732421875,165.0800018310547,166.32000732421875,-0.7455540154870464,0.7511542763569281,2.08,2.02,0.06,2.9703,Retailing,>0%
COST,2017-10-05,2017-10-04,-1,165.22999572753906,165.2100067138672,165.86000061035156,-0.0120976906062725,0.3934349434475367,2.08,2.02,0.06,2.9703,Retailing,>0%
COST,2017-10-05,2017-10-06,1,159.0,157.08999633789062,159.0,-1.2012601648486636,1.2158658772905424,2.08,2.02,0.06,2.9703,Retailing,>0%
COST,2017-05-25,2017-05-22,-3,172.24000549316406,172.39999389648438,172.97000122070312,0.0928869009625421,0.3306307102081479,1.4,1.31,0.09,6.8702,Retailing,>5%
COST,2017-05-25,2017-05-23,-2,172.97000122070312,172.47000122070312,172.97000122070312,-0.2890674663070731,0.2899054887581113,1.4,1.31,0.09,6.8702,Retailing,>5%
COST,2017-05-25,2017-05-24,-1,172.9499969482422,173.00999450683594,173.47000122070312,0.0346906965321919,0.265884474003039,1.4,1.31,0.09,6.8702,Retailing,>5%
COST,2017-05-25,2017-05-25,0,173.47000122070312,174.72999572753906,180.25,0.7263472058392774,3.1591623690464807,1.4,1.31,0.09,6.8702,Retailing,>5%
COST,2017-05-25,2017-05-26,1,180.25,177.86000061035156,180.25,-1.325935861108703,1.3437531662244568,1.4,1.31,0.09,6.8702,Retailing,>5%
COST,2016-12-07,2016-12-05,-2,152.08999633789062,151.77000427246094,152.08999633789062,-0.2103965238573465,0.2108401241494535,1.17,1.19,-0.02,-1.6807,Retailing,<=0%
COST,2016-12-07,2016-12-06,-1,151.85000610351562,151.00999450683594,151.85000610351562,-0.5531850924701672,0.5562622523250683,1.17,1.19,-0.02,-1.6807,Retailing,<=0%
COST,2016-12-07,2016-12-07,0,150.60000610351562,153.85000610351562,156.63999938964844,2.1580344410916537,1.813450227785892,1.17,1.19,-0.02,-1.6807,Retailing,<=0%
COST,2016-09-29,2016-09-26,-3,152.0800018310547,151.19000244140625,152.0800018310547,-0.5852178977727366,0.5886628581763249,1.77,1.73,0.04,2.3121,Retailing,>0%
COST,2016-09-29,2016-09-27,-2,151.4199981689453,150.4499969482422,150.60000610351562,-0.6406031121601626,0.0997069845903975,1.77,1.73,0.04,2.3121,Retailing,>0%
COST,2016-09-29,2016-09-28,-1,150.60000610351562,149.41000366210938,150.60000610351562,-0.7901742318577969,0.7964677145028654,1.77,1.73,0.04,2.3121,Retailing,>0%
COST,2016-09-29,2016-09-29,0,149.19000244140625,147.49000549316406,149.19000244140625,-1.1394844965632696,1.1526184045880856,1.77,1.73,0.04,2.3121,Retailing,>0%
COST,2016-05-25,2016-05-23,-2,142.83999633789062,142.00999450683594,142.57000732421875,-0.5810710251569197,0.3943474678156228,1.24,1.22,0.02,1.6393,Retailing,>0%
COST,2016-05-25,2016-05-24,-1,142.57000732421875,142.57000732421875,142.6199951171875,0.0,0.0350619277553045,1.24,1.22,0.02,1.6393,Retailing,>0%
COST,2016-05-25,2016-05-25,0,142.6199951171875,144.5399932861328,149.00999450683594,1.3462335119053224,3.092570519118723,1.24,1.22,0.02,1.6393,Retailing,>0%
COST,2016-05-25,2016-05-26,1,149.00999450683594,149.7100067138672,150.24000549316406,0.4697753391294411,0.3540169364295291,1.24,1.22,0.02,1.6393,Retailing,>0%
COST,2016-05-25,2016-05-27,2,150.24000549316406,149.0800018310547,150.24000549316406,-0.7721003858470674,0.7781081619679293,1.24,1.22,0.02,1.6393,Retailing,>0%
